"110年05月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00876","元大未來關鍵科技","7,400,071","3,525","200,520,262","27.20","27.53","26.65","27.17","-","0.53","27.16","3","27.17","135","0.00",
="00878","國泰永續高股息","67,671,940","28,066","1,220,469,732","18.63","18.63","17.29","17.92","-","1.08","17.91","38","17.92","40","0.00",
="00881","國泰台灣5G+","157,962,059","70,356","2,606,635,811","16.76","16.84","16.00","16.47","-","0.75","16.46","153","16.47","2","0.00",
="00882","中信中國高股息","18,883,877","4,546","302,169,133","16.05","16.10","15.90","16.00","-","0.02","16.00","39","16.01","51","0.00",
="00885","富邦越南","23,063,414","8,425","350,274,193","15.37","15.37","15.09","15.15","-","0.23","15.14","86","15.15","40","0.00",
="01001T","土銀富邦R1","18,000","8","326,440","18.45","18.45","18.00","18.27","-","0.18","18.01","4","18.30","2","0.00",
="01002T","土銀國泰R1","172,100","95","3,203,048","18.70","18.70","18.02","18.50","-","0.20","18.50","1","18.57","4","0.00",
="01003T","兆豐新光R1","81,000","24","1,536,390","19.07","19.07","18.90","19.07","-","0.02","18.91","1","19.07","14","0.00",
="01004T","土銀富邦R2","125,000","17","2,120,510","17.20","17.20","16.91","16.91","-","0.26","16.90","2","16.95","5","0.00",
="01007T","兆豐國泰R2","194,100","32","3,971,688","20.30","20.49","20.30","20.47","-","0.23","20.46","10","20.48","30","0.00",
="01009T","王道圓滿R1","97,000","14","893,180","9.27","9.27","9.08","9.19","-","0.08","9.18","30","9.19","3","0.00",
="01010T","京城樂富R1","67,000","34","725,170","10.89","10.89","10.78","10.80","-","0.09","10.78","4","10.80","42","0.00",
="020000","富邦特選蘋果N","83,000","14","571,010","6.95","6.95","6.58","6.88","-","0.28","6.90","10","6.91","10","0.00",
="020002","元富新中國N","3,000","2","57,950","19.35","19.35","19.30","19.30","+","0.29","19.31","499","19.33","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","29.18","100","29.19","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.78","231","30.83","205","0.00",
="020008","元大特股高息N","170,000","24","2,021,420","12.18","12.18","11.74","11.86","-","0.40","11.90","100","11.91","100","0.00",
="020011","統一微波高息20N","84,000","32","528,780","6.45","6.45","5.94","6.16","-","0.19","6.13","491","6.14","496","0.00",
="020012","富邦行動通訊N","126,000","25","729,820","5.95","5.95","5.66","5.70","-","0.32","5.79","100","5.80","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.34","490","14.36","496","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.50","496","17.52","493","0.00",
="020018","統一價值成長30N","178,000","51","2,577,660","15.07","15.07","14.10","14.40","-","0.99","14.39","2","14.40","494","0.00",
="020019","統一特選台灣5GN","752,000","113","9,451,400","12.95","13.03","11.88","12.55","-","0.48","12.55","492","12.57","490","0.00",
="02001L","富邦蘋果正二N","125,000","27","1,300,390","10.70","10.83","9.40","10.29","-","0.65","10.25","10","10.28","10","0.00",
="02001R","富邦蘋果反一N","134,000","9","428,900","3.11","3.28","3.11","3.19","+","0.16","3.18","10","3.19","10","0.00",
="020020","元大台股領航N","5,071,000","1,285","33,612,070","6.89","6.89","6.25","6.63","-","0.29","6.62","109","6.63","94","0.00",
="020022","元大電動車N","27,140,000","4,561","149,132,190","5.70","5.78","5.25","5.45","-","0.34","5.44","183","5.45","57","0.00",
="030001","萬海中信0B購01","113,000","33","200,550","1.81","1.91","1.60","1.60","-","0.71","1.60","52","1.67","4","0.00",
="030002","晶技中信0A購01","399,000","16","75,430","0.25","0.27","0.17","0.27","-","0.06","0.18","100","0.27","5","0.00",
="030003","景碩中信0B購01","0","0","0","--","--","--","--"," ","0.00","0.13","30","0.14","30","0.00",
="030004","群創中信0C購01","360,000","55","225,790","0.63","0.78","0.47","0.60"," ","0.00","0.55","20","0.60","20","0.00",
="030005","新唐中信0A購01","1,437,000","111","852,630","0.66","0.78","0.47","0.55","-","0.11","0.56","20","0.57","10","0.00",
="030006","新唐中信0B購01","3,699,000","76","2,126,660","0.63","0.75","0.45","0.56","-","0.07","0.52","40","0.54","10","0.00",
="030007","東鋼第一14購01","53,000","8","68,650","1.37","1.37","1.23","1.23","-","0.14","1.23","1","1.28","10","51.10",
="030008","長興元富0B購01","30,000","1","26,700","0.89","0.89","0.89","0.89","-","0.28","0.87","25","--","0","36.20",
="030009","長興元富11購01","7,000","7","10,850","1.55","1.55","1.55","1.55","-","0.41","1.30","15","1.38","10","36.20",
="030010","聯發科元富0A購09","9,000","5","41,260","4.21","5.50","4.21","5.50","+","1.29","5.00","1","6.00","2","888.00",
="030011","聯發科元富11購06","300,000","46","124,650","0.54","0.54","0.30","0.52","+","0.02","0.40","2","0.52","9","888.00",
="030012","聯發科元富11購07","249,000","36","168,260","0.76","0.95","0.45","0.94","-","0.01","0.50","27","0.94","17","888.00",
="030013","聯發科元富11購08","62,000","10","27,880","0.53","0.53","0.39","0.40","-","0.11","0.43","25","0.80","44","888.00",
="030014","玉晶光元富11購02","10,000","1","4,800","0.48","0.48","0.48","0.48","-","0.18","0.51","50","--","0","410.00",
="030015","聯鈞元富11購01","0","0","0","--","--","--","--"," ","0.00","0.29","50","0.39","30","51.60",
="030016","松翰元富0C購01","61,000","3","27,600","0.52","0.52","0.40","0.40","-","0.12","0.42","25","0.52","25","86.80",
="030017","彩晶元富0A購01","11,000","1","27,170","2.47","2.47","2.47","2.47","X","0.00","--","0","--","0","18.60",
="030018","彩晶元富0B購01","35,000","2","100,450","2.87","2.87","2.87","2.87","X","0.00","--","0","--","0","18.60",
="030019","南帝康和0A購01","6,000","3","25,560","4.14","4.50","4.14","4.50","X","0.00","3.58","10","4.50","9","142.00",
="030020","日勝生康和0A購01","5,000","1","4,500","0.90","0.90","0.90","0.90","-","0.29","0.78","10","0.80","10","11.05",
="030021","台達電日盛0C購01","100,000","6","36,400","0.43","0.43","0.30","0.35","-","0.09","0.37","25","0.44","4","265.00",
="030022","華邦電日盛0B購01","247,000","30","177,370","0.81","0.85","0.60","0.70","-","0.22","0.65","60","0.69","25","28.25",
="030023","義隆日盛0B購01","0","0","0","--","--","--","--"," ","0.00","0.94","25","0.97","25","186.00",
="030024","群創日盛0B購01","1,833,000","247","3,089,450","3.00","3.00","1.23","1.52","-","1.01","1.52","18","2.29","20","21.15",
="030025","台灣50台新0A購01","140,000","10","57,600","0.58","0.59","0.34","0.40","-","0.34","0.45","10","0.50","10","0.00",
="030026","上銀統一0C購01","116,000","4","18,830","0.16","0.43","0.07","0.43"," ","0.00","0.28","208","0.36","10","320.00",
="030027","晶技統一0C購01","24,000","7","11,280","0.57","0.57","0.46","0.47","-","0.20","0.43","50","0.46","5","91.40",
="030028","聯鈞統一0B購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.32","10","51.60",
="030029","新唐統一0C購01","537,000","60","813,060","1.64","1.85","1.30","1.50","-","0.13","1.35","10","1.45","10","63.50",
="030030","立積統一13購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.24","1","432.50",
="030031","松翰統一0B購02","5,000","1","1,400","0.28","0.28","0.28","0.28","+","0.03","0.21","10","0.30","10","86.80",
="030032","巨大統一0C購01","100,000","4","35,000","0.35","0.35","0.35","0.35","-","0.15","0.36","10","0.37","10","300.00",
="030033","滬深2X元大0B購02","0","0","0","--","--","--","--"," ","0.00","1.26","100","1.36","10","25.55",
="030034","國喬元大0C購01","737,000","29","734,840","1.26","1.26","0.66","0.90","-","0.35","0.92","10","0.93","50","25.70",
="030035","力麗元大0A購01","65,000","12","127,620","2.28","2.28","1.49","1.49","-","0.70","1.10","8","1.44","10","12.65",
="030036","力麗元大0B購01","10,000","1","19,900","1.99","1.99","1.99","1.99","-","0.22","--","0","1.53","10","12.65",
="030037","岱宇元大0A購01","10,000","1","2,100","0.21","0.21","0.21","0.21","X","0.00","0.21","100","0.22","50","83.10",
="030038","長興元大11購01","650,000","15","825,240","1.40","1.46","1.03","1.16","-","0.20","1.15","10","1.16","50","36.20",
="030039","長興元大12購01","429,000","22","517,560","1.47","1.52","1.00","1.19","-","0.26","1.17","100","1.18","50","36.20",
="030040","光寶科元大0A購01","163,000","17","168,270","1.06","1.08","0.89","0.95","-","0.17","0.95","99","0.96","50","61.20",
="030041","仁寶元大0B購01","11,000","2","7,000","0.80","0.80","0.62","0.62","-","0.34","0.29","34","--","0","22.35",
="030042","台積電元大0A購05","2,821,000","217","3,991,740","1.60","1.60","1.18","1.45","-","0.15","1.41","17","1.53","9","560.00",
="030043","台積電元大0A購06","687,000","86","744,820","1.34","1.34","0.82","1.17","-","0.17","1.16","2","1.20","16","560.00",
="030044","英業達元大0A購02","0","0","0","--","--","--","--"," ","0.00","0.60","100","0.61","50","25.55",
="030045","瑞昱元大0A購01","94,000","4","71,640","0.74","0.90","0.74","0.90","-","0.02","0.69","10","0.70","50","436.00",
="030046","興富發元大12購01","24,000","3","36,000","1.50","1.50","1.50","1.50","-","0.21","1.29","100","1.30","50","42.60",
="030047","長榮元大0A購04","0","0","0","--","--","--","--"," ","0.00","--","0","7.60","1","86.10",
="030048","長榮元大0A購05","0","0","0","--","--","--","--"," ","0.00","--","0","11.90","1","86.10",
="030049","長榮元大0A購06","146,000","11","1,097,150","8.45","8.45","6.55","6.55","-","1.90","--","0","6.55","7","86.10",
="030050","萬海元大0C購02","16,000","3","77,540","4.85","4.99","4.81","4.81","-","1.04","--","0","4.81","10","88.90",
="030051","景碩元大0A購03","30,000","2","11,400","0.38","0.38","0.38","0.38","X","0.00","0.36","100","0.37","50","87.40",
="030052","玉晶光元大0A購03","94,000","18","85,320","0.88","1.02","0.77","0.77","-","0.13","0.78","16","1.50","5","410.00",
="030053","群創元大0A購04","145,000","10","222,300","1.50","1.65","1.50","1.60","-","0.90","--","0","1.60","15","21.15",
="030054","群創元大0A購05","0","0","0","--","--","--","--"," ","0.00","1.35","100","--","0","21.15",
="030055","台勝科元大11購01","0","0","0","--","--","--","--"," ","0.00","1.52","100","2.00","12","146.00",
="030056","台勝科元大12購01","5,000","4","9,880","2.00","2.00","1.88","1.88"," ","0.00","1.73","100","1.88","10","146.00",
="030057","立積元大0A購04","297,000","12","76,400","0.29","0.32","0.25","0.31","+","0.04","0.30","100","0.31","50","432.50",
="030058","瀚宇博元大0B購01","0","0","0","--","--","--","--"," ","0.00","0.44","100","0.45","50","40.50",
="030059","松翰元大0B購02","25,000","3","16,750","0.75","0.75","0.57","0.57","X","0.00","0.64","100","0.65","50","86.80",
="03005X","元展05","0","0","0","--","--","--","--"," ","0.00","30.90","100","31.90","10","31.35",
="030060","彩晶元大0A購04","0","0","0","--","--","--","--"," ","0.00","--","0","5.70","1","18.60",
="030061","彩晶元大0A購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","18.60",
="030062","南茂元大0B購01","387,000","29","363,330","1.02","1.11","0.72","0.91","+","0.01","0.90","100","0.91","50","41.65",
="030063","A50正2群益0A購01","169,000","5","186,540","1.12","1.12","1.09","1.09","+","0.11","1.04","25","1.07","10","48.73",
="030064","元金2X群益11購01","51,000","2","73,430","1.44","1.44","1.43","1.43","-","0.03","1.42","25","1.43","10","27.52",
="030065","道瓊銀群益0A購01","22,000","4","46,410","2.12","2.12","2.10","2.10"," ","0.00","2.09","25","2.10","10","28.37",
="030066","華夏群益0B購01","28,000","2","18,480","0.66","0.66","0.66","0.66","-","0.24","0.68","25","1.50","3","32.20",
="030067","岱宇群益0B購01","67,000","6","21,100","0.29","0.33","0.29","0.29","-","0.03","0.25","100","0.63","3","83.10",
="030068","長興群益11購01","10,000","2","11,450","1.16","1.16","1.13","1.13","X","0.00","1.13","25","--","0","36.20",
="030069","南帝群益0C購01","28,000","10","88,400","3.00","3.20","3.00","3.20","+","0.55","2.46","25","3.19","10","142.00",
="03006X","元展06","19,000","13","1,242,000","69.50","69.50","64.50","64.50","-","9.50","--","0","65.00","10","70.00",
="030070","台達電群益0A購01","115,000","3","43,000","0.46","0.47","0.36","0.36","-","0.16","0.43","25","0.53","10","265.00",
="030071","鴻海群益0C購05","292,000","15","649,860","2.42","2.63","1.90","2.08","-","0.93","2.19","6","2.27","10","102.00",
="030072","國巨群益0A購01","344,000","36","126,360","0.36","0.41","0.30","0.35","-","0.09","0.31","103","0.32","10","423.00",
="030073","台積電群益0A購12","1,784,000","175","2,828,560","1.69","1.89","1.00","1.68","-","0.15","1.68","4","1.87","6","560.00",
="030074","聯發科群益0C購06","0","0","0","--","--","--","--"," ","0.00","1.20","3","4.69","5","888.00",
="030075","興富發群益11購01","0","0","0","--","--","--","--"," ","0.00","0.79","25","0.89","10","42.60",
="030076","富邦金群益0C購01","117,000","7","327,410","3.89","4.05","2.53","3.09","-","1.28","3.08","25","--","0","70.00",
="030077","國泰金群益0A購01","156,000","21","400,210","2.94","3.32","1.74","1.80","-","1.49","1.91","25","2.01","10","52.30",
="030078","嘉晶群益0A購01","0","0","0","--","--","--","--"," ","0.00","0.60","25","--","0","60.00",
="030079","景碩群益0B購02","233,000","11","155,570","0.66","0.68","0.64","0.64","X","0.00","0.52","25","0.55","10","87.40",
="03007X","元展07","0","0","0","--","--","--","--"," ","0.00","23.50","100","23.80","10","22.35",
="030080","台勝科群益11購01","12,000","1","31,800","2.65","2.65","2.65","2.65","+","0.14","2.50","25","2.56","10","146.00",
="030081","拓凱群益0C購01","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.55","10","150.00",
="030082","超眾群益11購01","0","0","0","--","--","--","--"," ","0.00","0.21","46","0.95","10","184.00",
="030083","超眾群益11購02","0","0","0","--","--","--","--"," ","0.00","0.14","29","0.87","10","184.00",
="030084","同欣電群益0B購01","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.59","10","158.50",
="030085","美德醫群益0B購01","637,000","58","1,687,720","2.35","2.92","2.35","2.91","+","0.58","2.92","41","--","0","25.35",
="030086","巨騰群益0C購01","0","0","0","--","--","--","--"," ","0.00","0.67","25","0.68","10","8.34",
="030087","恆大永豐0A購01","1,381,000","85","768,940","0.50","0.99","0.45","0.99","+","0.60","0.99","87","--","0","103.00",
="030088","長興永豐0A購01","46,000","13","70,470","1.67","1.67","1.39","1.46","-","0.26","1.41","499","1.43","10","36.20",
="030089","喬山永豐0A購01","126,000","6","29,670","0.24","0.30","0.23","0.23","X","0.00","0.21","499","0.23","10","76.20",
="030090","春源永豐0A購01","96,000","11","233,250","2.55","2.63","2.10","2.18","-","0.74","--","0","2.18","10","22.10",
="030091","泰豐永豐0A購01","289,000","13","177,810","0.68","0.83","0.53","0.78","+","0.02","0.79","499","0.82","37","25.75",
="030092","南帝永豐0A購01","224,000","41","395,700","1.55","2.10","1.18","1.25","-","0.05","1.26","100","1.99","5","142.00",
="030093","為升永豐0A購01","20,000","2","2,800","0.14","0.14","0.14","0.14","-","0.09","0.12","100","0.14","10","193.50",
="030094","台積電永豐0A購01","455,000","36","382,100","1.00","1.01","0.55","0.86","-","0.15","0.86","94","0.90","10","560.00",
="030095","圓剛永豐0A購01","20,000","2","2,000","0.10","0.10","0.10","0.10","-","0.05","0.09","499","0.14","10","38.35",
="030096","仲琦永豐0A購01","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.21","25","19.50",
="030097","聯發科永豐0B購01","5,000","1","3,700","0.74","0.74","0.74","0.74","-","0.40","0.90","15","2.56","1","888.00",
="030098","盟立永豐0A購02","25,000","3","3,950","0.17","0.17","0.15","0.16","-","0.09","0.16","100","0.17","10","41.55",
